24/09/1989 09:00:00,0.072,E;C,103,100,0,0,,DM Infilled;data infilled
25/09/1989 09:00:00,0.070,E;C,103,100,0,0,,DM Infilled;data infilled
26/09/1989 09:00:00,0.070,E;C,103,100,0,0,,DM Infilled;data infilled
27/09/1989 09:00:00,0.070,E;C,103,100,0,0,,DM Infilled;data infilled
28/09/1989 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
29/09/1989 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
30/09/1989 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
01/10/1989 09:00:00,0.069,E;C,103,100,0,0,,DM Infilled;data infilled
02/10/1989 09:00:00,0.067,E;C,103,100,0,0,,DM Infilled;data infilled
03/10/1989 09:00:00,0.067,E;C,103,100,0,0,,DM Infilled;data infilled
04/10/1989 09:00:00,0.065,E;C,103,100,0,0,,DM Infilled;data infilled
05/10/1989 09:00:00,0.066,E;C,103,100,0,0,,DM Infilled;data infilled
06/10/1989 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
07/10/1989 09:00:00,0.065,E;C,103,100,0,0,,DM Infilled;data infilled
08/10/1989 09:00:00,0.067,E;C,103,100,0,0,,DM Infilled;data infilled
09/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
10/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
11/10/1989 09:00:00,0.065,E;C,103,100,0,0,,DM Infilled;data infilled
12/10/1989 09:00:00,0.065,E;C,103,100,0,0,,DM Infilled;data infilled
13/10/1989 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
14/10/1989 09:00:00,0.067,E;C,103,100,0,0,,DM Infilled;data infilled
15/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
16/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
17/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
18/10/1989 09:00:00,0.064,E;C,103,100,0,0,,DM Infilled;data infilled
19/10/1989 09:00:00,0.096,E;C,103,100,0,0,,DM Infilled;data infilled
20/10/1989 09:00:00,0.308,E;C,103,100,0,0,,DM Infilled;data infilled
21/10/1989 09:00:00,0.391,E;C,103,100,0,0,,DM Infilled;data infilled
22/10/1989 09:00:00,0.467,E;C,103,100,0,0,,DM Infilled;data infilled
23/10/1989 09:00:00,0.317,E;C,103,100,0,0,,DM Infilled;data infilled
24/10/1989 09:00:00,0.319,E;C,103,100,0,0,,DM Infilled;data infilled
25/10/1989 09:00:00,0.343,E;C,103,100,0,0,,DM Infilled;data infilled
26/10/1989 09:00:00,0.326,E;C,103,100,0,0,,DM Infilled;data infilled
27/10/1989 09:00:00,0.340,E;C,103,100,0,0,,DM Infilled;data infilled
28/10/1989 09:00:00,1.33,E;C,103,100,0,0,,DM Infilled;data infilled
29/10/1989 09:00:00,1.54,E;C,103,100,0,0,,DM Infilled;data infilled
30/10/1989 09:00:00,1.32,E;C,103,100,0,0,,DM Infilled;data infilled
31/10/1989 09:00:00,1.05,E;C,103,100,0,0,,DM Infilled;data infilled
01/11/1989 09:00:00,0.892,E;C,103,100,0,0,,DM Infilled;data infilled
02/11/1989 09:00:00,0.823,E;C,103,100,0,0,,DM Infilled;data infilled
03/11/1989 09:00:00,0.791,E;C,103,100,0,0,,DM Infilled;data infilled
04/11/1989 09:00:00,1.18,E;C,103,100,0,0,,DM Infilled;data infilled
05/11/1989 09:00:00,1.22,E;C,103,100,0,0,,DM Infilled;data infilled
06/11/1989 09:00:00,1.05,E;C,103,100,0,0,,DM Infilled;data infilled
07/11/1989 09:00:00,0.963,E;C,103,100,0,0,,DM Infilled;data infilled
08/11/1989 09:00:00,2.24,E;C,103,100,0,0,,DM Infilled;data infilled
09/11/1989 09:00:00,1.74,E;C,103,100,0,0,,DM Infilled;data infilled
10/11/1989 09:00:00,1.62,E;C,103,100,0,0,,DM Infilled;data infilled
11/11/1989 09:00:00,1.38,E;C,103,100,0,0,,DM Infilled;data infilled
12/11/1989 09:00:00,1.23,E;C,103,100,0,0,,DM Infilled;data infilled
13/11/1989 09:00:00,1.04,E;C,103,100,0,0,,DM Infilled;data infilled
14/11/1989 09:00:00,0.911,E;C,103,100,0,0,,DM Infilled;data infilled
15/11/1989 09:00:00,0.798,E;C,103,100,0,0,,DM Infilled;data infilled
16/11/1989 09:00:00,0.703,E;C,103,100,0,0,,DM Infilled;data infilled
17/11/1989 09:00:00,0.627,E;C,103,100,0,0,,DM Infilled;data infilled
18/11/1989 09:00:00,0.551,E;C,103,100,0,0,,DM Infilled;data infilled
19/11/1989 09:00:00,0.494,E;C,103,100,0,0,,DM Infilled;data infilled
20/11/1989 09:00:00,0.451,E;C,103,100,0,0,,DM Infilled;data infilled
21/11/1989 09:00:00,0.414,E;C,103,100,0,0,,DM Infilled;data infilled
22/11/1989 09:00:00,0.376,E;C,103,100,0,0,,DM Infilled;data infilled
23/11/1989 09:00:00,0.353,E;C,103,100,0,0,,DM Infilled;data infilled
24/11/1989 09:00:00,0.334,E;C,103,100,0,0,,DM Infilled;data infilled
25/11/1989 09:00:00,0.309,E;C,103,100,0,0,,DM Infilled;data infilled
26/11/1989 09:00:00,0.293,E;C,103,100,0,0,,DM Infilled;data infilled
27/11/1989 09:00:00,0.280,E;C,103,100,0,0,,DM Infilled;data infilled
28/11/1989 09:00:00,0.265,E;C,103,100,0,0,,DM Infilled;data infilled
29/11/1989 09:00:00,0.257,E;C,103,100,0,0,,DM Infilled;data infilled
30/11/1989 09:00:00,0.246,E;C,103,100,0,0,,DM Infilled;data infilled
01/12/1989 09:00:00,0.232,E;C,103,100,0,0,,DM Infilled;data infilled
02/12/1989 09:00:00,0.221,E;C,103,100,0,0,,DM Infilled;data infilled
03/12/1989 09:00:00,0.213,E;C,103,100,0,0,,DM Infilled;data infilled
04/12/1989 09:00:00,0.206,E;C,103,100,0,0,,DM Infilled;data infilled
05/12/1989 09:00:00,0.200,E;C,103,100,0,0,,DM Infilled;data infilled
06/12/1989 09:00:00,0.194,E;C,103,100,0,0,,DM Infilled;data infilled
07/12/1989 09:00:00,0.188,E;C,103,100,0,0,,DM Infilled;data infilled
08/12/1989 09:00:00,0.163,E;C,103,100,0,0,,DM Infilled;data infilled
09/12/1989 09:00:00,0.153,E;C,103,100,0,0,,DM Infilled;data infilled
10/12/1989 09:00:00,0.150,E;C,103,100,0,0,,DM Infilled;data infilled
11/12/1989 09:00:00,0.181,E;C,103,100,0,0,,DM Infilled;data infilled
12/12/1989 09:00:00,0.191,E;C,103,100,0,0,,DM Infilled;data infilled
13/12/1989 09:00:00,0.316,E;C,103,100,0,0,,DM Infilled;data infilled
14/12/1989 09:00:00,0.976,E;C,103,100,0,0,,DM Infilled;data infilled
15/12/1989 09:00:00,0.912,E;C,103,100,0,0,,DM Infilled;data infilled
16/12/1989 09:00:00,1.87,E;C,103,100,0,0,,DM Infilled;data infilled
17/12/1989 09:00:00,1.72,E;C,103,100,0,0,,DM Infilled;data infilled
18/12/1989 09:00:00,2.17,E;C,103,100,0,0,,DM Infilled;data infilled
19/12/1989 09:00:00,1.96,E;C,103,100,0,0,,DM Infilled;data infilled
20/12/1989 09:00:00,1.78,E;C,103,100,0,0,,DM Infilled;data infilled
21/12/1989 09:00:00,1.51,E;C,103,100,0,0,,DM Infilled;data infilled
22/12/1989 09:00:00,1.29,E;C,103,100,0,0,,DM Infilled;data infilled
23/12/1989 09:00:00,1.19,E;C,103,100,0,0,,DM Infilled;data infilled
24/12/1989 09:00:00,1.69,E;C,103,100,0,0,,DM Infilled;data infilled
25/12/1989 09:00:00,1.72,E;C,103,100,0,0,,DM Infilled;data infilled
26/12/1989 09:00:00,1.46,E;C,103,100,0,0,,DM Infilled;data infilled
27/12/1989 09:00:00,1.24,E;C,103,100,0,0,,DM Infilled;data infilled
28/12/1989 09:00:00,1.05,E;C,103,100,0,0,,DM Infilled;data infilled
29/12/1989 09:00:00,0.907,E;C,103,100,0,0,,DM Infilled;data infilled
30/12/1989 09:00:00,0.795,E;C,103,100,0,0,,DM Infilled;data infilled
31/12/1989 09:00:00,0.709,E;C,103,100,0,0,,DM Infilled;data infilled
01/01/1990 09:00:00,0.671,E;C,103,100,0,0,,DM Infilled;data infilled
02/01/1990 09:00:00,0.640,E;C,103,100,0,0,,DM Infilled;data infilled
03/01/1990 09:00:00,0.559,E;C,103,100,0,0,,DM Infilled;data infilled
04/01/1990 09:00:00,0.524,E;C,103,100,0,0,,DM Infilled;data infilled
05/01/1990 09:00:00,0.544,E;C,103,100,0,0,,DM Infilled;data infilled
06/01/1990 09:00:00,0.707,E;C,103,100,0,0,,DM Infilled;data infilled
07/01/1990 09:00:00,0.690,E;C,103,100,0,0,,DM Infilled;data infilled
08/01/1990 09:00:00,0.702,E;C,103,100,0,0,,DM Infilled;data infilled
09/01/1990 09:00:00,0.727,E;C,103,100,0,0,,DM Infilled;data infilled
10/01/1990 09:00:00,0.696,E;C,103,100,0,0,,DM Infilled;data infilled
11/01/1990 09:00:00,0.659,E;C,103,100,0,0,,DM Infilled;data infilled
12/01/1990 09:00:00,0.705,E;C,103,100,0,0,,DM Infilled;data infilled
13/01/1990 09:00:00,0.665,E;C,103,100,0,0,,DM Infilled;data infilled
14/01/1990 09:00:00,0.689,E;C,103,100,0,0,,DM Infilled;data infilled
15/01/1990 09:00:00,0.645,E;C,103,100,0,0,,DM Infilled;data infilled
16/01/1990 09:00:00,0.654,E;C,103,100,0,0,,DM Infilled;data infilled
17/01/1990 09:00:00,0.641,E;C,103,100,0,0,,DM Infilled;data infilled
18/01/1990 09:00:00,0.665,E;C,103,100,0,0,,DM Infilled;data infilled
19/01/1990 09:00:00,0.685,E;C,103,100,0,0,,DM Infilled;data infilled
20/01/1990 09:00:00,0.682,E;C,103,100,0,0,,DM Infilled;data infilled
21/01/1990 09:00:00,0.778,E;C,103,100,0,0,,DM Infilled;data infilled
22/01/1990 09:00:00,0.934,E;C,103,100,0,0,,DM Infilled;data infilled
23/01/1990 09:00:00,2.00,E;C,103,100,0,0,,DM Infilled;data infilled
24/01/1990 09:00:00,1.70,E;C,103,100,0,0,,DM Infilled;data infilled
25/01/1990 09:00:00,2.35,E;C,103,100,0,0,,DM Infilled;data infilled
26/01/1990 09:00:00,1.87,E;C,103,100,0,0,,DM Infilled;data infilled
27/01/1990 09:00:00,2.64,E;C,103,100,0,0,,DM Infilled;data infilled
28/01/1990 09:00:00,2.11,E;C,103,100,0,0,,DM Infilled;data infilled
29/01/1990 09:00:00,2.01,E;C,103,100,0,0,,DM Infilled;data infilled
30/01/1990 09:00:00,2.00,E;C,103,100,0,0,,DM Infilled;data infilled
31/01/1990 09:00:00,2.14,E;C,103,100,0,0,,DM Infilled;data infilled
01/02/1990 09:00:00,2.26,E;C,103,100,0,0,,DM Infilled;data infilled
02/02/1990 09:00:00,2.03,E;C,103,100,0,0,,DM Infilled;data infilled
03/02/1990 09:00:00,1.86,E;C,103,100,0,0,,DM Infilled;data infilled
04/02/1990 09:00:00,1.60,E;C,103,100,0,0,,DM Infilled;data infilled
05/02/1990 09:00:00,1.32,E;C,103,100,0,0,,DM Infilled;data infilled
06/02/1990 09:00:00,1.40,E;C,103,100,0,0,,DM Infilled;data infilled
07/02/1990 09:00:00,4.99,E;C,103,100,0,0,,DM Infilled;data infilled
08/02/1990 09:00:00,3.13,E;C,103,100,0,0,,DM Infilled;data infilled
09/02/1990 09:00:00,2.12,E;C,103,100,0,0,,DM Infilled;data infilled
10/02/1990 09:00:00,1.76,E;C,103,100,0,0,,DM Infilled;data infilled
11/02/1990 09:00:00,2.51,E;C,103,100,0,0,,DM Infilled;data infilled
12/02/1990 09:00:00,2.12,E;C,103,100,0,0,,DM Infilled;data infilled
13/02/1990 09:00:00,2.19,E;C,103,100,0,0,,DM Infilled;data infilled
14/02/1990 09:00:00,2.25,E;C,103,100,0,0,,DM Infilled;data infilled
15/02/1990 09:00:00,2.13,E;C,103,100,0,0,,DM Infilled;data infilled
16/02/1990 09:00:00,1.74,E;C,103,100,0,0,,DM Infilled;data infilled
17/02/1990 09:00:00,1.44,E;C,103,100,0,0,,DM Infilled;data infilled
18/02/1990 09:00:00,1.18,E;C,103,100,0,0,,DM Infilled;data infilled
19/02/1990 09:00:00,1.07,E;C,103,100,0,0,,DM Infilled;data infilled
20/02/1990 09:00:00,0.931,E;C,103,100,0,0,,DM Infilled;data infilled
21/02/1990 09:00:00,0.856,E;C,103,100,0,0,,DM Infilled;data infilled
22/02/1990 09:00:00,0.837,E;C,103,100,0,0,,DM Infilled;data infilled
23/02/1990 09:00:00,0.799,E;C,103,100,0,0,,DM Infilled;data infilled
24/02/1990 09:00:00,0.734,E;C,103,100,0,0,,DM Infilled;data infilled
25/02/1990 09:00:00,0.993,E;C,103,100,0,0,,DM Infilled;data infilled
26/02/1990 09:00:00,1.04,E;C,103,100,0,0,,DM Infilled;data infilled
27/02/1990 09:00:00,1.01,E;C,103,100,0,0,,DM Infilled;data infilled
28/02/1990 09:00:00,1.29,E;C,103,100,0,0,,DM Infilled;data infilled
01/03/1990 09:00:00,1.17,E;C,103,100,0,0,,DM Infilled;data infilled
02/03/1990 09:00:00,1.04,E;C,103,100,0,0,,DM Infilled;data infilled
03/03/1990 09:00:00,0.907,E;C,103,100,0,0,,DM Infilled;data infilled
04/03/1990 09:00:00,0.804,E;C,103,100,0,0,,DM Infilled;data infilled
05/03/1990 09:00:00,0.717,E;C,103,100,0,0,,DM Infilled;data infilled
06/03/1990 09:00:00,0.634,E;C,103,100,0,0,,DM Infilled;data infilled
07/03/1990 09:00:00,0.569,E;C,103,100,0,0,,DM Infilled;data infilled
08/03/1990 09:00:00,0.541,E;C,103,100,0,0,,DM Infilled;data infilled
09/03/1990 09:00:00,0.744,E;C,103,100,0,0,,DM Infilled;data infilled
10/03/1990 09:00:00,0.661,E;C,103,100,0,0,,DM Infilled;data infilled
11/03/1990 09:00:00,0.594,E;C,103,100,0,0,,DM Infilled;data infilled
12/03/1990 09:00:00,0.556,E;C,103,100,0,0,,DM Infilled;data infilled
13/03/1990 09:00:00,0.498,E;C,103,100,0,0,,DM Infilled;data infilled
14/03/1990 09:00:00,0.452,E;C,103,100,0,0,,DM Infilled;data infilled
15/03/1990 09:00:00,0.341,E;C,103,100,0,0,,DM Infilled;data infilled
16/03/1990 09:00:00,0.364,E;C,103,100,0,0,,DM Infilled;data infilled
17/03/1990 09:00:00,0.319,E;C,103,100,0,0,,DM Infilled;data infilled
18/03/1990 09:00:00,0.303,E;C,103,100,0,0,,DM Infilled;data infilled
19/03/1990 09:00:00,0.299,E;C,103,100,0,0,,DM Infilled;data infilled
20/03/1990 09:00:00,0.312,E;C,103,100,0,0,,DM Infilled;data infilled
21/03/1990 09:00:00,0.266,E;C,103,100,0,0,,DM Infilled;data infilled
22/03/1990 09:00:00,0.255,E;C,103,100,0,0,,DM Infilled;data infilled
23/03/1990 09:00:00,0.291,E;C,103,100,0,0,,DM Infilled;data infilled
24/03/1990 09:00:00,0.232,E;C,103,100,0,0,,DM Infilled;data infilled
25/03/1990 09:00:00,0.222,E;C,103,100,0,0,,DM Infilled;data infilled
26/03/1990 09:00:00,0.233,E;C,103,100,0,0,,DM Infilled;data infilled
27/03/1990 09:00:00,0.227,E;C,103,100,0,0,,DM Infilled;data infilled
28/03/1990 09:00:00,0.227,E;C,103,100,0,0,,DM Infilled;data infilled
29/03/1990 09:00:00,0.219,E;C,103,100,0,0,,DM Infilled;data infilled
30/03/1990 09:00:00,0.215,E;C,103,100,0,0,,DM Infilled;data infilled
31/03/1990 09:00:00,0.211,E;C,103,100,0,0,,DM Infilled;data infilled
01/04/1990 09:00:00,0.216,E;C,103,100,0,0,,DM Infilled;data infilled
02/04/1990 09:00:00,0.201,E;C,103,100,0,0,,DM Infilled;data infilled
03/04/1990 09:00:00,0.208,E;C,103,100,0,0,,DM Infilled;data infilled
04/04/1990 09:00:00,0.192,E;C,103,100,0,0,,DM Infilled;data infilled
05/04/1990 09:00:00,0.191,E;C,103,100,0,0,,DM Infilled;data infilled
06/04/1990 09:00:00,0.183,E;C,103,100,0,0,,DM Infilled;data infilled
07/04/1990 09:00:00,0.177,E;C,103,100,0,0,,DM Infilled;data infilled
08/04/1990 09:00:00,0.169,E;C,103,100,0,0,,DM Infilled;data infilled
09/04/1990 09:00:00,0.172,E;C,103,100,0,0,,DM Infilled;data infilled
10/04/1990 09:00:00,0.180,E;C,103,100,0,0,,DM Infilled;data infilled
11/04/1990 09:00:00,0.172,E;C,103,100,0,0,,DM Infilled;data infilled
12/04/1990 09:00:00,0.164,E;C,103,100,0,0,,DM Infilled;data infilled
13/04/1990 09:00:00,0.154,E;C,103,100,0,0,,DM Infilled;data infilled
14/04/1990 09:00:00,0.186,E;C,103,100,0,0,,DM Infilled;data infilled
15/04/1990 09:00:00,0.160,E;C,103,100,0,0,,DM Infilled;data infilled
16/04/1990 09:00:00,0.151,E;C,103,100,0,0,,DM Infilled;data infilled
17/04/1990 09:00:00,0.161,E;C,103,100,0,0,,DM Infilled;data infilled
18/04/1990 09:00:00,0.146,E;C,103,100,0,0,,DM Infilled;data infilled
19/04/1990 09:00:00,0.147,E;C,103,100,0,0,,DM Infilled;data infilled
20/04/1990 09:00:00,0.156,E;C,103,100,0,0,,DM Infilled;data infilled
21/04/1990 09:00:00,0.152,E;C,103,100,0,0,,DM Infilled;data infilled
22/04/1990 09:00:00,0.148,E;C,103,100,0,0,,DM Infilled;data infilled
23/04/1990 09:00:00,0.142,E;C,103,100,0,0,,DM Infilled;data infilled
24/04/1990 09:00:00,0.136,E;C,103,100,0,0,,DM Infilled;data infilled
25/04/1990 09:00:00,0.141,E;C,103,100,0,0,,DM Infilled;data infilled
26/04/1990 09:00:00,0.156,E;C,103,100,0,0,,DM Infilled;data infilled
27/04/1990 09:00:00,0.128,E;C,103,100,0,0,,DM Infilled;data infilled
28/04/1990 09:00:00,0.127,E;C,103,100,0,0,,DM Infilled;data infilled
29/04/1990 09:00:00,0.125,E;C,103,100,0,0,,DM Infilled;data infilled
30/04/1990 09:00:00,0.122,E;C,103,100,0,0,,DM Infilled;data infilled
01/05/1990 09:00:00,0.122,E;C,103,100,0,0,,DM Infilled;data infilled
02/05/1990 09:00:00,0.122,E;C,103,100,0,0,,DM Infilled;data infilled
03/05/1990 09:00:00,0.125,E;C,103,100,0,0,,DM Infilled;data infilled
04/05/1990 09:00:00,0.123,E;C,103,100,0,0,,DM Infilled;data infilled
05/05/1990 09:00:00,0.118,E;C,103,100,0,0,,DM Infilled;data infilled
06/05/1990 09:00:00,0.121,E;C,103,100,0,0,,DM Infilled;data infilled
07/05/1990 09:00:00,0.117,E;C,103,100,0,0,,DM Infilled;data infilled
08/05/1990 09:00:00,0.117,E;C,103,100,0,0,,DM Infilled;data infilled
09/05/1990 09:00:00,0.122,E;C,103,100,0,0,,DM Infilled;data infilled
10/05/1990 09:00:00,0.122,E;C,103,100,0,0,,DM Infilled;data infilled
11/05/1990 09:00:00,0.114,E;C,103,100,0,0,,DM Infilled;data infilled
12/05/1990 09:00:00,0.113,E;C,103,100,0,0,,DM Infilled;data infilled
13/05/1990 09:00:00,0.112,E;C,103,100,0,0,,DM Infilled;data infilled
14/05/1990 09:00:00,0.114,E;C,103,100,0,0,,DM Infilled;data infilled
15/05/1990 09:00:00,0.131,E;C,103,100,0,0,,DM Infilled;data infilled
16/05/1990 09:00:00,0.115,E;C,103,100,0,0,,DM Infilled;data infilled
17/05/1990 09:00:00,0.111,E;C,103,100,0,0,,DM Infilled;data infilled
18/05/1990 09:00:00,0.107,E;C,103,100,0,0,,DM Infilled;data infilled
19/05/1990 09:00:00,0.105,E;C,103,100,0,0,,DM Infilled;data infilled
20/05/1990 09:00:00,0.102,E;C,103,100,0,0,,DM Infilled;data infilled
21/05/1990 09:00:00,0.103,E;C,103,100,0,0,,DM Infilled;data infilled
22/05/1990 09:00:00,0.100,E;C,103,100,0,0,,DM Infilled;data infilled
23/05/1990 09:00:00,0.098,E;C,103,100,0,0,,DM Infilled;data infilled
24/05/1990 09:00:00,0.097,E;C,103,100,0,0,,DM Infilled;data infilled
25/05/1990 09:00:00,0.095,E;C,103,100,0,0,,DM Infilled;data infilled
26/05/1990 09:00:00,0.093,E;C,103,100,0,0,,DM Infilled;data infilled
27/05/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
28/05/1990 09:00:00,0.091,E;C,103,100,0,0,,DM Infilled;data infilled
29/05/1990 09:00:00,0.093,E;C,103,100,0,0,,DM Infilled;data infilled
30/05/1990 09:00:00,0.092,E;C,103,100,0,0,,DM Infilled;data infilled
31/05/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
01/06/1990 09:00:00,0.091,E;C,103,100,0,0,,DM Infilled;data infilled
02/06/1990 09:00:00,0.085,E;C,103,100,0,0,,DM Infilled;data infilled
03/06/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
04/06/1990 09:00:00,0.083,E;C,103,100,0,0,,DM Infilled;data infilled
05/06/1990 09:00:00,0.088,E;C,103,100,0,0,,DM Infilled;data infilled
06/06/1990 09:00:00,0.090,E;C,103,100,0,0,,DM Infilled;data infilled
07/06/1990 09:00:00,0.082,E;C,103,100,0,0,,DM Infilled;data infilled
08/06/1990 09:00:00,0.091,E;C,103,100,0,0,,DM Infilled;data infilled
09/06/1990 09:00:00,0.082,E;C,103,100,0,0,,DM Infilled;data infilled
10/06/1990 09:00:00,0.079,E;C,103,100,0,0,,DM Infilled;data infilled
11/06/1990 09:00:00,0.099,E;C,103,100,0,0,,DM Infilled;data infilled
12/06/1990 09:00:00,0.082,E;C,103,100,0,0,,DM Infilled;data infilled
13/06/1990 09:00:00,0.078,E;C,103,100,0,0,,DM Infilled;data infilled
14/06/1990 09:00:00,0.075,E;C,103,100,0,0,,DM Infilled;data infilled
15/06/1990 09:00:00,0.075,E;C,103,100,0,0,,DM Infilled;data infilled
16/06/1990 09:00:00,0.071,E;C,103,100,0,0,,DM Infilled;data infilled
17/06/1990 09:00:00,0.072,E;C,103,100,0,0,,DM Infilled;data infilled
18/06/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
19/06/1990 09:00:00,0.079,E;C,103,100,0,0,,DM Infilled;data infilled
20/06/1990 09:00:00,0.092,E;C,103,100,0,0,,DM Infilled;data infilled
21/06/1990 09:00:00,0.127,E;C,103,100,0,0,,DM Infilled;data infilled
22/06/1990 09:00:00,0.094,E;C,103,100,0,0,,DM Infilled;data infilled
23/06/1990 09:00:00,0.082,E;C,103,100,0,0,,DM Infilled;data infilled
24/06/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
25/06/1990 09:00:00,0.080,E;C,103,100,0,0,,DM Infilled;data infilled
26/06/1990 09:00:00,0.078,E;C,103,100,0,0,,DM Infilled;data infilled
27/06/1990 09:00:00,0.075,E;C,103,100,0,0,,DM Infilled;data infilled
28/06/1990 09:00:00,0.073,E;C,103,100,0,0,,DM Infilled;data infilled
29/06/1990 09:00:00,0.074,E;C,103,100,0,0,,DM Infilled;data infilled
30/06/1990 09:00:00,0.099,E;C,103,100,0,0,,DM Infilled;data infilled
01/07/1990 09:00:00,0.111,E;C,103,100,0,0,,DM Infilled;data infilled
02/07/1990 09:00:00,0.097,E;C,103,100,0,0,,DM Infilled;data infilled
03/07/1990 09:00:00,0.110,E;C,103,100,0,0,,DM Infilled;data infilled
04/07/1990 09:00:00,0.238,E;C,103,100,0,0,,DM Infilled;data infilled
05/07/1990 09:00:00,0.205,E;C,103,100,0,0,,DM Infilled;data infilled
06/07/1990 09:00:00,0.210,E;C,103,100,0,0,,DM Infilled;data infilled
07/07/1990 09:00:00,0.209,E;C,103,100,0,0,,DM Infilled;data infilled
08/07/1990 09:00:00,0.162,E;C,103,100,0,0,,DM Infilled;data infilled
09/07/1990 09:00:00,0.148,E;C,103,100,0,0,,DM Infilled;data infilled
10/07/1990 09:00:00,0.153,E;C,103,100,0,0,,DM Infilled;data infilled
11/07/1990 09:00:00,0.145,E;C,103,100,0,0,,DM Infilled;data infilled
12/07/1990 09:00:00,0.134,E;C,103,100,0,0,,DM Infilled;data infilled
13/07/1990 09:00:00,0.124,E;C,103,100,0,0,,DM Infilled;data infilled
14/07/1990 09:00:00,0.125,E;C,103,100,0,0,,DM Infilled;data infilled
15/07/1990 09:00:00,0.120,E;C,103,100,0,0,,DM Infilled;data infilled
16/07/1990 09:00:00,0.112,E;C,103,100,0,0,,DM Infilled;data infilled
17/07/1990 09:00:00,0.110,E;C,103,100,0,0,,DM Infilled;data infilled
18/07/1990 09:00:00,0.104,E;C,103,100,0,0,,DM Infilled;data infilled
19/07/1990 09:00:00,0.095,E;C,103,100,0,0,,DM Infilled;data infilled
20/07/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
21/07/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
22/07/1990 09:00:00,0.083,E;C,103,100,0,0,,DM Infilled;data infilled
23/07/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
24/07/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
25/07/1990 09:00:00,0.082,E;C,103,100,0,0,,DM Infilled;data infilled
26/07/1990 09:00:00,0.076,E;C,103,100,0,0,,DM Infilled;data infilled
27/07/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
28/07/1990 09:00:00,0.077,E;C,103,100,0,0,,DM Infilled;data infilled
29/07/1990 09:00:00,0.117,E;C,103,100,0,0,,DM Infilled;data infilled
30/07/1990 09:00:00,0.094,E;C,103,100,0,0,,DM Infilled;data infilled
31/07/1990 09:00:00,0.079,E;C,103,100,0,0,,DM Infilled;data infilled
01/08/1990 09:00:00,0.074,E;C,103,100,0,0,,DM Infilled;data infilled
02/08/1990 09:00:00,0.071,E;C,103,100,0,0,,DM Infilled;data infilled
03/08/1990 09:00:00,0.069,E;C,103,100,0,0,,DM Infilled;data infilled
04/08/1990 09:00:00,0.069,E;C,103,100,0,0,,DM Infilled;data infilled
05/08/1990 09:00:00,0.069,E;C,103,100,0,0,,DM Infilled;data infilled
06/08/1990 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
07/08/1990 09:00:00,0.068,E;C,103,100,0,0,,DM Infilled;data infilled
08/08/1990 09:00:00,0.066,E;C,103,100,0,0,,DM Infilled;data infilled
09/08/1990 09:00:00,0.079,E;C,103,100,0,0,,DM Infilled;data infilled
10/08/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
11/08/1990 09:00:00,0.078,E;C,103,100,0,0,,DM Infilled;data infilled
12/08/1990 09:00:00,0.077,E;C,103,100,0,0,,DM Infilled;data infilled
13/08/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
14/08/1990 09:00:00,0.081,E;C,103,100,0,0,,DM Infilled;data infilled
15/08/1990 09:00:00,0.086,E;C,103,100,0,0,,DM Infilled;data infilled
16/08/1990 09:00:00,0.084,E;C,103,100,0,0,,DM Infilled;data infilled
17/08/1990 09:00:00,0.079,E;C,103,100,0,0,,DM Infilled;data infilled
18/08/1990 09:00:00,0.093,E;C,103,100,0,0,,DM Infilled;data infilled
19/08/1990 09:00:00,0.104,E;C,103,100,0,0,,DM Infilled;data infilled
20/08/1990 09:00:00,0.089,E;C,103,100,0,0,,DM Infilled;data infilled
21/08/1990 09:00:00,0.084,E;C,103,100,0,0,,DM Infilled;data infilled
22/08/1990 09:00:00,0.080,E;C,103,100,0,0,,DM Infilled;data infilled
