08/06/1990 09:00:00,0.121,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/06/1990 09:00:00,0.121,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/06/1990 09:00:00,0.120,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/06/1990 09:00:00,0.120,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/06/1990 09:00:00,0.102,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/06/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/06/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/06/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/06/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/06/1990 09:00:00,0.102,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/06/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/06/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/06/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/06/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/06/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/06/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/06/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/07/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/07/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/07/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/07/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
07/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
08/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/07/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/07/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/07/1990 09:00:00,0.107,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/07/1990 09:00:00,0.105,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/07/1990 09:00:00,0.110,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/07/1990 09:00:00,0.106,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/07/1990 09:00:00,0.103,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/07/1990 09:00:00,0.104,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/07/1990 09:00:00,0.106,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/07/1990 09:00:00,0.109,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/07/1990 09:00:00,0.106,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/07/1990 09:00:00,0.105,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/07/1990 09:00:00,0.104,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/07/1990 09:00:00,0.103,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/07/1990 09:00:00,0.102,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/07/1990 09:00:00,0.102,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/07/1990 09:00:00,0.102,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/07/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/07/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/07/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/07/1990 09:00:00,0.101,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
31/07/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/08/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/08/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/08/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/08/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/08/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/08/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
07/08/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
08/08/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/08/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/08/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/08/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/08/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/08/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/08/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/08/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/08/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/08/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/08/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/08/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/08/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/08/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/08/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/08/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/08/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/08/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/08/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/08/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/08/1990 09:00:00,0.083,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/08/1990 09:00:00,0.099,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/08/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
31/08/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/09/1990 09:00:00,0.095,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/09/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/09/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/09/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/09/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/09/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
07/09/1990 09:00:00,0.097,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
08/09/1990 09:00:00,0.096,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/09/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/09/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/09/1990 09:00:00,0.095,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/09/1990 09:00:00,0.095,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/09/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/09/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/09/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/09/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/09/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/09/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/09/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/09/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/09/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/09/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/09/1990 09:00:00,0.094,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/09/1990 09:00:00,0.092,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/09/1990 09:00:00,0.091,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/09/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/09/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/09/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/09/1990 09:00:00,0.095,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/09/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
07/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
08/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/10/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/10/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/10/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/10/1990 09:00:00,0.090,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/10/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/10/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
31/10/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/11/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/11/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/11/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/11/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/11/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
07/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
08/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
09/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
10/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
11/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
12/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
13/11/1990 09:00:00,---,M;I,103,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
14/11/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/11/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/11/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/11/1990 09:00:00,0.089,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/11/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/11/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/11/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/11/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/11/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/11/1990 09:00:00,0.095,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/11/1990 09:00:00,0.093,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/11/1990 09:00:00,0.098,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/11/1990 09:00:00,0.088,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/11/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/11/1990 09:00:00,0.087,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/11/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/11/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/12/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
02/12/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
03/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
04/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
05/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
06/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
07/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
08/12/1990 09:00:00,0.083,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
09/12/1990 09:00:00,0.086,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
10/12/1990 09:00:00,0.085,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
11/12/1990 09:00:00,0.084,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
12/12/1990 09:00:00,0.083,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
13/12/1990 09:00:00,0.082,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
14/12/1990 09:00:00,0.082,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
15/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
16/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
17/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
18/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
19/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
20/12/1990 09:00:00,0.082,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
21/12/1990 09:00:00,0.082,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
22/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
23/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
24/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
25/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
26/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
27/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
28/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
29/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
30/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
31/12/1990 09:00:00,0.081,E;C,103,100,0,0,,Data entered manually from old paper records in July 2014 (KJ);data infilled;DM Infilled
01/01/1991 09:00:00,---,M;I,101,0,0,100,,Data entered manually from old paper records in July 2014 (KJ)
02/01/1991 09:00:00,---,M;I,101,0,0,100
03/01/1991 09:00:00,---,M;I,101,0,0,100
04/01/1991 09:00:00,---,M;I,101,0,0,100
05/01/1991 09:00:00,---,M;I,101,0,0,100
06/01/1991 09:00:00,---,M;I,101,0,0,100
07/01/1991 09:00:00,---,M;I,101,0,0,100
08/01/1991 09:00:00,---,M;I,101,0,0,100
09/01/1991 09:00:00,---,M;I,101,0,0,100
10/01/1991 09:00:00,---,M;I,101,0,0,100
11/01/1991 09:00:00,---,M;I,101,0,0,100
12/01/1991 09:00:00,---,M;I,101,0,0,100
13/01/1991 09:00:00,---,M;I,101,0,0,100
14/01/1991 09:00:00,---,M;I,101,0,0,100
15/01/1991 09:00:00,---,M;I,101,0,0,100
16/01/1991 09:00:00,---,M;I,101,0,0,100
17/01/1991 09:00:00,---,M;I,101,0,0,100
18/01/1991 09:00:00,---,M;I,101,0,0,100
19/01/1991 09:00:00,---,M;I,101,0,0,100
20/01/1991 09:00:00,---,M;I,101,0,0,100
21/01/1991 09:00:00,---,M;I,101,0,0,100
22/01/1991 09:00:00,---,M;I,101,0,0,100
23/01/1991 09:00:00,---,M;I,101,0,0,100
24/01/1991 09:00:00,---,M;I,101,0,0,100
25/01/1991 09:00:00,---,M;I,101,0,0,100
26/01/1991 09:00:00,---,M;I,101,0,0,100
27/01/1991 09:00:00,---,M;I,101,0,0,100
28/01/1991 09:00:00,---,M;I,101,0,0,100
29/01/1991 09:00:00,---,M;I,101,0,0,100
30/01/1991 09:00:00,---,M;I,101,0,0,100
