05/02/1992 09:00:00,0.122,G;C,103,100,0,0
06/02/1992 09:00:00,0.120,G;C,103,100,0,0
07/02/1992 09:00:00,0.113,G;C,103,100,0,0
08/02/1992 09:00:00,0.112,G;C,103,100,0,0
09/02/1992 09:00:00,0.114,G;C,103,100,0,0
10/02/1992 09:00:00,0.119,G;C,103,100,0,0
11/02/1992 09:00:00,0.141,G;C,103,100,0,0
12/02/1992 09:00:00,0.158,G;C,103,100,0,0
13/02/1992 09:00:00,0.161,G;C,103,100,0,0
14/02/1992 09:00:00,0.148,G;C,103,100,0,0
15/02/1992 09:00:00,0.146,G;C,103,100,0,0
16/02/1992 09:00:00,0.137,G;C,103,100,0,0
17/02/1992 09:00:00,0.130,G;C,103,100,0,0
18/02/1992 09:00:00,0.119,G;C,103,100,0,0
19/02/1992 09:00:00,0.115,G;C,103,100,0,0
20/02/1992 09:00:00,0.112,G;C,103,100,0,0
21/02/1992 09:00:00,0.111,G;C,103,100,0,0
22/02/1992 09:00:00,0.104,G;C,103,100,0,0
23/02/1992 09:00:00,0.102,G;C,103,100,0,0
24/02/1992 09:00:00,0.106,G;C,103,100,0,0
25/02/1992 09:00:00,0.105,G;C,103,100,0,0
26/02/1992 09:00:00,0.105,G;C,103,100,0,0
27/02/1992 09:00:00,0.104,G;C,103,100,0,0
28/02/1992 09:00:00,0.104,G;C,103,100,0,0
29/02/1992 09:00:00,0.099,G;C,103,100,0,0
01/03/1992 09:00:00,0.103,G;C,103,100,0,0
02/03/1992 09:00:00,0.115,G;C,103,100,0,0
03/03/1992 09:00:00,0.107,G;C,103,100,0,0
04/03/1992 09:00:00,0.105,G;C,103,100,0,0
05/03/1992 09:00:00,0.107,G;C,103,100,0,0
06/03/1992 09:00:00,0.105,G;C,103,100,0,0
07/03/1992 09:00:00,0.097,G;C,103,100,0,0
08/03/1992 09:00:00,0.095,G;C,103,100,0,0
09/03/1992 09:00:00,0.099,G;C,103,100,0,0
10/03/1992 09:00:00,0.102,G;C,103,100,0,0
11/03/1992 09:00:00,0.101,G;C,103,100,0,0
12/03/1992 09:00:00,0.104,G;C,103,100,0,0
13/03/1992 09:00:00,0.123,G;C,103,100,0,0
14/03/1992 09:00:00,0.107,G;C,103,100,0,0
15/03/1992 09:00:00,0.115,G;C,103,100,0,0
16/03/1992 09:00:00,0.114,G;C,103,100,0,0
17/03/1992 09:00:00,0.111,G;C,103,100,0,0
18/03/1992 09:00:00,0.112,G;C,103,100,0,0
19/03/1992 09:00:00,0.113,G;C,103,100,0,0
20/03/1992 09:00:00,0.109,G;C,103,100,0,0
21/03/1992 09:00:00,0.105,G;C,103,100,0,0
22/03/1992 09:00:00,0.612,G;C,103,100,0,0
23/03/1992 09:00:00,0.559,G;C,103,100,0,0
24/03/1992 09:00:00,0.598,G;C,103,100,0,0
25/03/1992 09:00:00,0.613,G;C,103,100,0,0
26/03/1992 09:00:00,2.64,G;C,103,100,0,0
27/03/1992 09:00:00,1.61,G;C,103,100,0,0
28/03/1992 09:00:00,0.894,G;C,103,100,0,0
29/03/1992 09:00:00,0.676,G;C,103,100,0,0
30/03/1992 09:00:00,1.72,G;C,103,100,0,0
31/03/1992 09:00:00,2.67,G;C,103,100,0,0
01/04/1992 09:00:00,---,M;I,101,0,0,100
02/04/1992 09:00:00,---,M;I,101,0,0,100
03/04/1992 09:00:00,0.559,G;C,103,100,0,0
04/04/1992 09:00:00,0.451,G;C,103,100,0,0
05/04/1992 09:00:00,0.369,G;C,103,100,0,0
06/04/1992 09:00:00,0.346,G;C,103,100,0,0
07/04/1992 09:00:00,0.334,G;C,103,100,0,0
08/04/1992 09:00:00,0.269,G;C,103,100,0,0
09/04/1992 09:00:00,0.158,G;C,103,100,0,0
10/04/1992 09:00:00,0.126,G;C,103,100,0,0
11/04/1992 09:00:00,0.123,G;C,103,100,0,0
12/04/1992 09:00:00,0.119,G;C,103,100,0,0
13/04/1992 09:00:00,0.152,G;C,103,100,0,0
14/04/1992 09:00:00,0.164,G;C,103,100,0,0
15/04/1992 09:00:00,0.367,G;C,103,100,0,0
16/04/1992 09:00:00,0.337,G;C,103,100,0,0
17/04/1992 09:00:00,0.286,G;C,103,100,0,0
18/04/1992 09:00:00,0.243,G;C,103,100,0,0
19/04/1992 09:00:00,0.198,G;C,103,100,0,0
20/04/1992 09:00:00,0.167,G;C,103,100,0,0
21/04/1992 09:00:00,0.157,G;C,103,100,0,0
22/04/1992 09:00:00,0.149,G;C,103,100,0,0
23/04/1992 09:00:00,0.132,G;C,103,100,0,0
24/04/1992 09:00:00,0.131,G;C,103,100,0,0
25/04/1992 09:00:00,0.114,G;C,103,100,0,0
26/04/1992 09:00:00,0.125,G;C,103,100,0,0
27/04/1992 09:00:00,0.128,G;C,103,100,0,0
28/04/1992 09:00:00,0.219,G;C,103,100,0,0
29/04/1992 09:00:00,0.210,G;C,103,100,0,0
30/04/1992 09:00:00,0.160,G;C,103,100,0,0
01/05/1992 09:00:00,0.648,G;C,103,100,0,0
02/05/1992 09:00:00,0.363,G;C,103,100,0,0
03/05/1992 09:00:00,0.225,G;C,103,100,0,0
04/05/1992 09:00:00,0.165,G;C,103,100,0,0
05/05/1992 09:00:00,0.139,G;C,103,100,0,0
06/05/1992 09:00:00,0.129,G;C,103,100,0,0
07/05/1992 09:00:00,0.116,G;C,103,100,0,0
08/05/1992 09:00:00,0.120,G;C,103,100,0,0
09/05/1992 09:00:00,0.190,G;C,103,100,0,0
10/05/1992 09:00:00,0.304,G;C,103,100,0,0
11/05/1992 09:00:00,0.217,G;C,103,100,0,0
12/05/1992 09:00:00,0.162,G;C,103,100,0,0
13/05/1992 09:00:00,0.142,G;C,103,100,0,0
14/05/1992 09:00:00,0.124,G;C,103,100,0,0
15/05/1992 09:00:00,0.104,G;C,103,100,0,0
16/05/1992 09:00:00,0.097,G;C,103,100,0,0
17/05/1992 09:00:00,0.094,G;C,103,100,0,0
18/05/1992 09:00:00,0.091,G;C,103,100,0,0
19/05/1992 09:00:00,0.086,G;C,103,100,0,0
20/05/1992 09:00:00,0.095,G;C,103,100,0,0
21/05/1992 09:00:00,0.089,G;C,103,100,0,0
22/05/1992 09:00:00,0.086,G;C,103,100,0,0
23/05/1992 09:00:00,0.083,G;C,103,100,0,0
24/05/1992 09:00:00,0.080,G;C,103,100,0,0
25/05/1992 09:00:00,0.075,G;C,103,100,0,0
26/05/1992 09:00:00,0.063,G;C,103,100,0,0
27/05/1992 09:00:00,0.062,G;C,103,100,0,0
28/05/1992 09:00:00,0.083,G;C,103,100,0,0
29/05/1992 09:00:00,0.133,G;C,103,100,0,0
30/05/1992 09:00:00,0.304,G;C,103,100,0,0
31/05/1992 09:00:00,0.219,G;C,103,100,0,0
01/06/1992 09:00:00,0.163,G;C,103,100,0,0
02/06/1992 09:00:00,0.133,G;C,103,100,0,0
03/06/1992 09:00:00,0.124,G;C,103,100,0,0
04/06/1992 09:00:00,0.130,G;C,103,100,0,0
05/06/1992 09:00:00,0.126,G;C,103,100,0,0
06/06/1992 09:00:00,0.153,G;C,103,100,0,0
07/06/1992 09:00:00,0.136,G;C,103,100,0,0
08/06/1992 09:00:00,0.125,G;C,103,100,0,0
09/06/1992 09:00:00,0.113,G;C,103,100,0,0
10/06/1992 09:00:00,0.110,G;C,103,100,0,0
11/06/1992 09:00:00,0.100,G;C,103,100,0,0
12/06/1992 09:00:00,0.093,G;C,103,100,0,0
13/06/1992 09:00:00,0.088,G;C,103,100,0,0
14/06/1992 09:00:00,0.089,G;C,103,100,0,0
15/06/1992 09:00:00,0.079,G;C,103,100,0,0
16/06/1992 09:00:00,0.078,G;C,103,100,0,0
17/06/1992 09:00:00,0.076,G;C,103,100,0,0
18/06/1992 09:00:00,0.080,G;C,103,100,0,0
19/06/1992 09:00:00,0.104,G;C,103,100,0,0
20/06/1992 09:00:00,0.090,G;C,103,100,0,0
21/06/1992 09:00:00,0.078,G;C,103,100,0,0
22/06/1992 09:00:00,0.078,G;C,103,100,0,0
23/06/1992 09:00:00,0.077,G;C,103,100,0,0
24/06/1992 09:00:00,0.075,G;C,103,100,0,0
25/06/1992 09:00:00,0.074,G;C,103,100,0,0
26/06/1992 09:00:00,0.072,G;C,103,100,0,0
27/06/1992 09:00:00,0.070,G;C,103,100,0,0
28/06/1992 09:00:00,0.069,G;C,103,100,0,0
29/06/1992 09:00:00,0.065,G;C,103,100,0,0
30/06/1992 09:00:00,0.066,G;C,103,100,0,0
01/07/1992 09:00:00,0.257,G;C,103,100,0,0
02/07/1992 09:00:00,0.700,G;C,103,100,0,0
03/07/1992 09:00:00,0.331,G;C,103,100,0,0
04/07/1992 09:00:00,0.212,G;C,103,100,0,0
05/07/1992 09:00:00,0.158,G;C,103,100,0,0
06/07/1992 09:00:00,0.121,G;C,103,100,0,0
07/07/1992 09:00:00,0.099,G;C,103,100,0,0
08/07/1992 09:00:00,0.093,G;C,103,100,0,0
09/07/1992 09:00:00,0.085,G;C,103,100,0,0
10/07/1992 09:00:00,0.080,G;C,103,100,0,0
11/07/1992 09:00:00,0.078,G;C,103,100,0,0
12/07/1992 09:00:00,0.073,G;C,103,100,0,0
13/07/1992 09:00:00,0.078,G;C,103,100,0,0
14/07/1992 09:00:00,0.111,G;C,103,100,0,0
15/07/1992 09:00:00,0.097,G;C,103,100,0,0
16/07/1992 09:00:00,0.083,G;C,103,100,0,0
17/07/1992 09:00:00,0.081,G;C,103,100,0,0
18/07/1992 09:00:00,0.073,G;C,103,100,0,0
19/07/1992 09:00:00,0.068,G;C,103,100,0,0
20/07/1992 09:00:00,0.109,G;C,103,100,0,0
21/07/1992 09:00:00,2.60,G;C,103,100,0,0
22/07/1992 09:00:00,1.65,G;C,103,100,0,0
23/07/1992 09:00:00,0.319,G;C,103,100,0,0
24/07/1992 09:00:00,0.185,G;C,103,100,0,0
25/07/1992 09:00:00,0.137,G;C,103,100,0,0
26/07/1992 09:00:00,0.109,G;C,103,100,0,0
27/07/1992 09:00:00,0.093,G;C,103,100,0,0
28/07/1992 09:00:00,0.086,G;C,103,100,0,0
29/07/1992 09:00:00,0.081,G;C,103,100,0,0
30/07/1992 09:00:00,0.080,G;C,103,100,0,0
31/07/1992 09:00:00,0.076,G;C,103,100,0,0
01/08/1992 09:00:00,0.073,G;C,103,100,0,0
02/08/1992 09:00:00,0.067,G;C,103,100,0,0
03/08/1992 09:00:00,0.064,G;C,103,100,0,0
04/08/1992 09:00:00,0.062,G;C,103,100,0,0
05/08/1992 09:00:00,0.056,G;C,103,100,0,0
06/08/1992 09:00:00,0.049,G;C,103,100,0,0
07/08/1992 09:00:00,0.051,G;C,103,100,0,0
08/08/1992 09:00:00,0.052,G;C,103,100,0,0
09/08/1992 09:00:00,0.069,G;C,103,100,0,0
10/08/1992 09:00:00,0.103,G;C,103,100,0,0
11/08/1992 09:00:00,0.103,G;C,103,100,0,0
12/08/1992 09:00:00,0.104,G;C,103,100,0,0
13/08/1992 09:00:00,0.098,G;C,103,100,0,0
14/08/1992 09:00:00,0.124,G;C,103,100,0,0
15/08/1992 09:00:00,0.101,G;C,103,100,0,0
16/08/1992 09:00:00,0.115,G;C,103,100,0,0
17/08/1992 09:00:00,0.123,G;C,103,100,0,0
18/08/1992 09:00:00,0.119,G;C,103,100,0,0
19/08/1992 09:00:00,0.104,G;C,103,100,0,0
20/08/1992 09:00:00,0.128,G;C,103,100,0,0
21/08/1992 09:00:00,0.187,G;C,103,100,0,0
22/08/1992 09:00:00,0.138,G;C,103,100,0,0
23/08/1992 09:00:00,0.114,G;C,103,100,0,0
24/08/1992 09:00:00,0.134,G;C,103,100,0,0
25/08/1992 09:00:00,0.135,G;C,103,100,0,0
26/08/1992 09:00:00,0.120,G;C,103,100,0,0
27/08/1992 09:00:00,0.109,G;C,103,100,0,0
28/08/1992 09:00:00,0.093,E;Ed;C,103,100,0,0,,C# Chart Derived
29/08/1992 09:00:00,0.089,E;Ed;C,103,100,0,0,,C# Chart Derived
30/08/1992 09:00:00,0.094,E;Ed;C,103,100,0,0,,C# Chart Derived
31/08/1992 09:00:00,0.093,E;Ed;C,103,100,0,0,,C# Chart Derived
01/09/1992 09:00:00,0.084,G;C,103,100,0,0
02/09/1992 09:00:00,0.082,G;C,103,100,0,0
03/09/1992 09:00:00,0.083,G;C,103,100,0,0
04/09/1992 09:00:00,0.077,G;C,103,100,0,0
05/09/1992 09:00:00,0.077,G;C,103,100,0,0
06/09/1992 09:00:00,0.081,G;C,103,100,0,0
07/09/1992 09:00:00,0.078,G;C,103,100,0,0
08/09/1992 09:00:00,0.077,G;C,103,100,0,0
09/09/1992 09:00:00,0.074,G;C,103,100,0,0
10/09/1992 09:00:00,0.074,G;C,103,100,0,0
11/09/1992 09:00:00,0.071,G;C,103,100,0,0
12/09/1992 09:00:00,0.071,G;C,103,100,0,0
13/09/1992 09:00:00,0.091,G;C,103,100,0,0
14/09/1992 09:00:00,0.097,G;C,103,100,0,0
15/09/1992 09:00:00,0.084,G;C,103,100,0,0
16/09/1992 09:00:00,0.078,G;C,103,100,0,0
17/09/1992 09:00:00,0.078,G;C,103,100,0,0
18/09/1992 09:00:00,0.080,G;C,103,100,0,0
19/09/1992 09:00:00,0.080,G;C,103,100,0,0
20/09/1992 09:00:00,0.079,G;C,103,100,0,0
21/09/1992 09:00:00,0.089,G;C,103,100,0,0
22/09/1992 09:00:00,0.135,G;C,103,100,0,0
23/09/1992 09:00:00,0.180,G;C,103,100,0,0
24/09/1992 09:00:00,0.181,G;C,103,100,0,0
25/09/1992 09:00:00,0.231,G;C,103,100,0,0
26/09/1992 09:00:00,0.237,G;C,103,100,0,0
27/09/1992 09:00:00,0.181,G;C,103,100,0,0
28/09/1992 09:00:00,0.150,G;C,103,100,0,0
29/09/1992 09:00:00,0.129,G;C,103,100,0,0
30/09/1992 09:00:00,0.114,G;C,103,100,0,0
01/10/1992 09:00:00,0.108,G;C,103,100,0,0
02/10/1992 09:00:00,0.108,G;C,103,100,0,0
03/10/1992 09:00:00,0.183,G;C,103,100,0,0
04/10/1992 09:00:00,0.183,G;C,103,100,0,0
05/10/1992 09:00:00,0.150,G;C,103,100,0,0
06/10/1992 09:00:00,0.128,G;C,103,100,0,0
07/10/1992 09:00:00,0.112,G;C,103,100,0,0
08/10/1992 09:00:00,0.105,G;C,103,100,0,0
09/10/1992 09:00:00,0.099,G;C,103,100,0,0
10/10/1992 09:00:00,0.097,G;C,103,100,0,0
11/10/1992 09:00:00,0.096,G;C,103,100,0,0
12/10/1992 09:00:00,0.093,G;C,103,100,0,0
13/10/1992 09:00:00,0.090,G;C,103,100,0,0
14/10/1992 09:00:00,0.090,G;C,103,100,0,0
15/10/1992 09:00:00,0.091,G;C,103,100,0,0
16/10/1992 09:00:00,0.091,G;C,103,100,0,0
17/10/1992 09:00:00,0.090,G;C,103,100,0,0
18/10/1992 09:00:00,0.091,G;C,103,100,0,0
19/10/1992 09:00:00,0.094,G;C,103,100,0,0
20/10/1992 09:00:00,0.193,G;C,103,100,0,0
21/10/1992 09:00:00,0.300,G;C,103,100,0,0
22/10/1992 09:00:00,0.233,G;C,103,100,0,0
23/10/1992 09:00:00,0.183,G;C,103,100,0,0
24/10/1992 09:00:00,0.172,G;C,103,100,0,0
25/10/1992 09:00:00,0.871,G;C,103,100,0,0
26/10/1992 09:00:00,0.930,G;C,103,100,0,0
27/10/1992 09:00:00,0.595,G;C,103,100,0,0
28/10/1992 09:00:00,0.496,G;C,103,100,0,0
29/10/1992 09:00:00,0.315,E;Ed;C,103,100,0,0,,C# Chart Derived
30/10/1992 09:00:00,0.235,G;C,103,100,0,0
31/10/1992 09:00:00,0.207,E;Ed;C,103,100,0,0,,C# Chart Derived
01/11/1992 09:00:00,0.159,G;C,103,100,0,0
02/11/1992 09:00:00,0.170,G;C,103,100,0,0
03/11/1992 09:00:00,0.186,G;C,103,100,0,0
04/11/1992 09:00:00,0.178,G;C,103,100,0,0
05/11/1992 09:00:00,0.161,G;C,103,100,0,0
06/11/1992 09:00:00,0.146,G;C,103,100,0,0
07/11/1992 09:00:00,0.138,G;C,103,100,0,0
08/11/1992 09:00:00,0.133,G;C,103,100,0,0
09/11/1992 09:00:00,0.154,G;C,103,100,0,0
10/11/1992 09:00:00,0.319,G;C,103,100,0,0
11/11/1992 09:00:00,1.73,S;C,103,100,0,0,,B# Non-Modular
12/11/1992 09:00:00,1.34,S;C,103,100,0,0,,B# Non-Modular
13/11/1992 09:00:00,0.522,G;C,103,100,0,0
14/11/1992 09:00:00,0.352,G;C,103,100,0,0
15/11/1992 09:00:00,0.996,G;C,103,100,0,0
16/11/1992 09:00:00,0.800,G;C,103,100,0,0
17/11/1992 09:00:00,0.572,G;C,103,100,0,0
18/11/1992 09:00:00,0.427,G;C,103,100,0,0
19/11/1992 09:00:00,0.336,G;C,103,100,0,0
20/11/1992 09:00:00,0.266,G;C,103,100,0,0
21/11/1992 09:00:00,0.450,G;C,103,100,0,0
22/11/1992 09:00:00,1.32,G;C,103,100,0,0
23/11/1992 09:00:00,0.972,G;C,103,100,0,0
24/11/1992 09:00:00,0.570,G;C,103,100,0,0
25/11/1992 09:00:00,0.890,S;C,103,100,0,0,,B# Non-Modular
26/11/1992 09:00:00,2.65,S;C,103,100,0,0,,B# Non-Modular
27/11/1992 09:00:00,1.60,S;C,103,100,0,0,,B# Non-Modular
28/11/1992 09:00:00,1.89,S;C,103,100,0,0,,B# Non-Modular
29/11/1992 09:00:00,0.874,G;C,103,100,0,0
30/11/1992 09:00:00,0.619,G;C,103,100,0,0
01/12/1992 09:00:00,0.483,G;C,103,100,0,0
02/12/1992 09:00:00,0.609,G;C,103,100,0,0
03/12/1992 09:00:00,---,M;I,101,0,0,100
04/12/1992 09:00:00,---,M;I,101,0,0,100
05/12/1992 09:00:00,0.615,G;C,103,100,0,0
06/12/1992 09:00:00,---,M;I,101,0,0,100
07/12/1992 09:00:00,---,M;I,101,0,0,100
08/12/1992 09:00:00,---,M;I,101,0,0,100
09/12/1992 09:00:00,0.641,G;C,103,100,0,0
10/12/1992 09:00:00,0.451,G;C,103,100,0,0
11/12/1992 09:00:00,0.421,G;C,103,100,0,0
12/12/1992 09:00:00,0.575,G;C,103,100,0,0
13/12/1992 09:00:00,0.507,G;C,103,100,0,0
14/12/1992 09:00:00,0.411,G;C,103,100,0,0
15/12/1992 09:00:00,0.359,G;C,103,100,0,0
16/12/1992 09:00:00,0.313,G;C,103,100,0,0
17/12/1992 09:00:00,0.267,G;C,103,100,0,0
18/12/1992 09:00:00,0.360,G;C,103,100,0,0
19/12/1992 09:00:00,0.524,G;C,103,100,0,0
20/12/1992 09:00:00,0.412,G;C,103,100,0,0
21/12/1992 09:00:00,0.340,G;C,103,100,0,0
22/12/1992 09:00:00,0.283,G;C,103,100,0,0
23/12/1992 09:00:00,0.243,G;C,103,100,0,0
24/12/1992 09:00:00,0.216,G;C,103,100,0,0
25/12/1992 09:00:00,0.198,G;C,103,100,0,0
26/12/1992 09:00:00,0.180,G;C,103,100,0,0
27/12/1992 09:00:00,0.174,G;C,103,100,0,0
28/12/1992 09:00:00,0.168,G;C,103,100,0,0
29/12/1992 09:00:00,0.166,G;C,103,100,0,0
30/12/1992 09:00:00,0.165,G;C,103,100,0,0
31/12/1992 09:00:00,0.155,G;C,103,100,0,0
01/01/1993 09:00:00,0.146,G;C,103,100,0,0
02/01/1993 09:00:00,0.138,G;C,103,100,0,0
03/01/1993 09:00:00,0.133,G;C,103,100,0,0
04/01/1993 09:00:00,0.141,G;C,103,100,0,0
05/01/1993 09:00:00,0.213,G;C,103,100,0,0
06/01/1993 09:00:00,---,M;I,101,0,0,100
07/01/1993 09:00:00,---,M;I,101,0,0,100
08/01/1993 09:00:00,0.914,G;C,103,100,0,0
09/01/1993 09:00:00,0.641,G;C,103,100,0,0
10/01/1993 09:00:00,0.790,G;C,103,100,0,0
11/01/1993 09:00:00,0.898,G;C,103,100,0,0
12/01/1993 09:00:00,0.586,G;C,103,100,0,0
13/01/1993 09:00:00,0.849,G;C,103,100,0,0
14/01/1993 09:00:00,0.893,G;C,103,100,0,0
15/01/1993 09:00:00,0.655,G;C,103,100,0,0
16/01/1993 09:00:00,0.479,G;C,103,100,0,0
17/01/1993 09:00:00,0.399,G;C,103,100,0,0
18/01/1993 09:00:00,0.316,G;C,103,100,0,0
19/01/1993 09:00:00,0.306,G;C,103,100,0,0
20/01/1993 09:00:00,0.302,G;C,103,100,0,0
21/01/1993 09:00:00,0.286,G;C,103,100,0,0
22/01/1993 09:00:00,0.291,G;C,103,100,0,0
23/01/1993 09:00:00,0.283,G;C,103,100,0,0
24/01/1993 09:00:00,0.302,G;C,103,100,0,0
25/01/1993 09:00:00,0.262,G;C,103,100,0,0
26/01/1993 09:00:00,0.292,G;C,103,100,0,0
27/01/1993 09:00:00,0.473,G;C,103,100,0,0
28/01/1993 09:00:00,0.493,G;C,103,100,0,0
29/01/1993 09:00:00,0.444,G;C,103,100,0,0
30/01/1993 09:00:00,0.404,G;C,103,100,0,0
31/01/1993 09:00:00,0.335,G;C,103,100,0,0
01/02/1993 09:00:00,0.291,G;C,103,100,0,0
02/02/1993 09:00:00,0.266,G;C,103,100,0,0
03/02/1993 09:00:00,0.205,G;C,103,100,0,0
04/02/1993 09:00:00,0.188,G;C,103,100,0,0
05/02/1993 09:00:00,0.178,G;C,103,100,0,0
06/02/1993 09:00:00,0.172,G;C,103,100,0,0
07/02/1993 09:00:00,0.165,G;C,103,100,0,0
08/02/1993 09:00:00,0.163,G;C,103,100,0,0
09/02/1993 09:00:00,0.181,G;C,103,100,0,0
10/02/1993 09:00:00,0.212,G;C,103,100,0,0
11/02/1993 09:00:00,0.215,G;C,103,100,0,0
12/02/1993 09:00:00,0.191,G;C,103,100,0,0
13/02/1993 09:00:00,0.178,G;C,103,100,0,0
14/02/1993 09:00:00,0.173,G;C,103,100,0,0
15/02/1993 09:00:00,0.163,G;C,103,100,0,0
16/02/1993 09:00:00,0.155,G;C,103,100,0,0
17/02/1993 09:00:00,0.154,G;C,103,100,0,0
18/02/1993 09:00:00,0.151,G;C,103,100,0,0
19/02/1993 09:00:00,0.153,G;C,103,100,0,0
20/02/1993 09:00:00,0.142,G;C,103,100,0,0
21/02/1993 09:00:00,0.138,G;C,103,100,0,0
22/02/1993 09:00:00,0.140,G;C,103,100,0,0
23/02/1993 09:00:00,0.132,G;C,103,100,0,0
24/02/1993 09:00:00,0.127,G;C,103,100,0,0
25/02/1993 09:00:00,0.127,G;C,103,100,0,0
26/02/1993 09:00:00,0.167,G;C,103,100,0,0
27/02/1993 09:00:00,0.183,G;C,103,100,0,0
28/02/1993 09:00:00,0.293,G;C,103,100,0,0
01/03/1993 09:00:00,0.579,G;C,103,100,0,0
02/03/1993 09:00:00,0.531,G;C,103,100,0,0
03/03/1993 09:00:00,0.340,G;C,103,100,0,0
04/03/1993 09:00:00,0.248,G;C,103,100,0,0
05/03/1993 09:00:00,0.219,G;C,103,100,0,0
06/03/1993 09:00:00,0.197,G;C,103,100,0,0
07/03/1993 09:00:00,0.178,G;C,103,100,0,0
08/03/1993 09:00:00,0.168,G;C,103,100,0,0
09/03/1993 09:00:00,0.158,G;C,103,100,0,0
10/03/1993 09:00:00,0.150,G;C,103,100,0,0
11/03/1993 09:00:00,0.141,G;C,103,100,0,0
12/03/1993 09:00:00,0.138,G;C,103,100,0,0
13/03/1993 09:00:00,0.137,G;C,103,100,0,0
14/03/1993 09:00:00,0.133,G;C,103,100,0,0
15/03/1993 09:00:00,0.125,G;C,103,100,0,0
16/03/1993 09:00:00,0.122,G;C,103,100,0,0
17/03/1993 09:00:00,0.119,G;C,103,100,0,0
18/03/1993 09:00:00,0.116,G;C,103,100,0,0
19/03/1993 09:00:00,0.113,G;C,103,100,0,0
20/03/1993 09:00:00,0.109,G;C,103,100,0,0
21/03/1993 09:00:00,0.112,G;C,103,100,0,0
22/03/1993 09:00:00,0.134,G;C,103,100,0,0
23/03/1993 09:00:00,0.125,G;C,103,100,0,0
24/03/1993 09:00:00,0.118,G;C,103,100,0,0
25/03/1993 09:00:00,0.113,G;C,103,100,0,0
26/03/1993 09:00:00,0.112,G;C,103,100,0,0
27/03/1993 09:00:00,0.106,G;C,103,100,0,0
28/03/1993 09:00:00,0.105,G;C,103,100,0,0
29/03/1993 09:00:00,0.110,G;C,103,100,0,0
30/03/1993 09:00:00,0.111,G;C,103,100,0,0
31/03/1993 09:00:00,0.133,G;C,103,100,0,0
01/04/1993 09:00:00,0.179,G;C,103,100,0,0
02/04/1993 09:00:00,0.231,G;C,103,100,0,0
03/04/1993 09:00:00,0.177,G;C,103,100,0,0
04/04/1993 09:00:00,0.175,G;C,103,100,0,0
05/04/1993 09:00:00,0.240,G;C,103,100,0,0
06/04/1993 09:00:00,0.224,G;C,103,100,0,0
07/04/1993 09:00:00,0.172,G;C,103,100,0,0
08/04/1993 09:00:00,0.149,G;C,103,100,0,0
09/04/1993 09:00:00,0.178,G;C,103,100,0,0
10/04/1993 09:00:00,0.214,G;C,103,100,0,0
11/04/1993 09:00:00,0.253,G;C,103,100,0,0
12/04/1993 09:00:00,0.243,G;C,103,100,0,0
13/04/1993 09:00:00,0.200,G;C,103,100,0,0
14/04/1993 09:00:00,0.168,G;C,103,100,0,0
15/04/1993 09:00:00,0.146,G;C,103,100,0,0
16/04/1993 09:00:00,0.135,G;C,103,100,0,0
17/04/1993 09:00:00,0.142,G;C,103,100,0,0
18/04/1993 09:00:00,0.152,G;C,103,100,0,0
19/04/1993 09:00:00,0.136,G;C,103,100,0,0
20/04/1993 09:00:00,0.127,G;C,103,100,0,0
21/04/1993 09:00:00,0.120,G;C,103,100,0,0
22/04/1993 09:00:00,0.116,G;C,103,100,0,0
23/04/1993 09:00:00,0.119,G;C,103,100,0,0
24/04/1993 09:00:00,0.150,G;C,103,100,0,0
25/04/1993 09:00:00,0.262,G;C,103,100,0,0
26/04/1993 09:00:00,0.193,G;C,103,100,0,0
27/04/1993 09:00:00,0.152,G;C,103,100,0,0
28/04/1993 09:00:00,0.133,G;C,103,100,0,0
29/04/1993 09:00:00,0.125,G;C,103,100,0,0
30/04/1993 09:00:00,0.116,G;C,103,100,0,0
01/05/1993 09:00:00,0.113,E;Ed;C,103,100,0,0,,C# Chart Derived
02/05/1993 09:00:00,0.109,E;Ed;C,103,100,0,0,,C# Chart Derived
03/05/1993 09:00:00,0.105,E;Ed;C,103,100,0,0,,C# Chart Derived
04/05/1993 09:00:00,0.103,E;Ed;C,103,100,0,0,,C# Chart Derived
05/05/1993 09:00:00,0.098,E;Ed;C,103,100,0,0,,C# Chart Derived
06/05/1993 09:00:00,0.097,E;Ed;C,103,100,0,0,,C# Chart Derived
07/05/1993 09:00:00,0.094,E;Ed;C,103,100,0,0,,C# Chart Derived
08/05/1993 09:00:00,0.094,E;Ed;C,103,100,0,0,,C# Chart Derived
09/05/1993 09:00:00,0.095,E;Ed;C,103,100,0,0,,C# Chart Derived
10/05/1993 09:00:00,0.093,E;Ed;C,103,100,0,0,,C# Chart Derived
11/05/1993 09:00:00,0.082,E;Ed;C,103,100,0,0,,C# Chart Derived
12/05/1993 09:00:00,0.075,E;Ed;C,103,100,0,0,,C# Chart Derived
13/05/1993 09:00:00,0.075,E;Ed;C,103,100,0,0,,C# Chart Derived
14/05/1993 09:00:00,0.073,E;Ed;C,103,100,0,0,,C# Chart Derived
15/05/1993 09:00:00,0.071,E;Ed;C,103,100,0,0,,C# Chart Derived
16/05/1993 09:00:00,0.069,E;Ed;C,103,100,0,0,,C# Chart Derived
17/05/1993 09:00:00,0.068,E;Ed;C,103,100,0,0,,C# Chart Derived
18/05/1993 09:00:00,0.070,E;Ed;C,103,100,0,0,,C# Chart Derived
